Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2000	10	18,614
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2000	11	13,105
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2000	12	6,554
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2001	1	25,828
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2001	2	18,060
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2001	3	18,597
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2001	4	17,930
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2001	5	18,822
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2001	6	18,298
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2001	7	24,570
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2001	8	18,142
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2001	9	18,326
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2001	10	19,701
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2001	11	13,544
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2001	12	6,543
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2002	1	28,249
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2002	2	18,230
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2002	3	17,427
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2002	4	18,623
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2002	5	19,665
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2002	6	18,306
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2002	7	17,452
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2002	8	18,302
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2002	9	17,590
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2002	10	20,516
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2002	11	12,525
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2002	12	7,372
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2003	1	24,513
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2003	2	12,033
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2003	3	18,211
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2003	4	18,982
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2003	5	18,564
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2003	6	18,491
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2003	7	25,380
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2003	8	18,222
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2003	9	17,930
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2003	10	20,621
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2003	11	12,846
Cowpens NB	COWP	National Battlefield	Southeast 	SC	2003	12	22,369
