Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2007	7	113
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2007	8	98
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2007	9	112
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2007	10	68
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2007	11	46
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2007	12	36
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2008	1	45
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2008	2	59
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2008	3	74
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2008	4	81
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2008	5	56
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2008	6	277
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2008	7	264
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2008	8	190
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2008	9	277
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2008	10	109
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2008	11	78
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2008	12	65
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2009	1	55
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2009	2	49
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2009	3	58
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2009	4	85
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2009	5	95
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2009	6	300
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2009	7	289
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2009	8	300
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2009	9	177
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2009	10	212
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2009	11	116
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2009	12	74
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2010	1	74
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2010	2	89
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2010	3	120
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2010	4	158
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2010	5	223
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2010	6	229
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2010	7	246
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2010	8	135
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2010	9	410
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2010	10	308
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2010	11	278
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2010	12	251
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2011	1	206
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2011	2	400
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2011	3	450
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2011	4	617
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2011	5	845
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2011	6	800
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2011	7	1,000
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2011	8	800
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2011	9	800
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2011	10	1,250
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2011	11	800
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2011	12	700
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2012	1	850
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2012	2	1,000
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2012	3	1,000
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2012	4	1,100
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2012	5	1,400
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2012	6	1,600
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2012	7	1,700
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2012	8	3,200
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2012	9	4,400
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2012	10	2,900
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2012	11	2,900
Cape Krusenstern NM	CAKR	National Monument	Alaska	AK	2012	12	2,900
