Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Congaree NP	CONG	National Park	Southeast 	SC	2008	11	8,327
Congaree NP	CONG	National Park	Southeast 	SC	2008	12	7,426
Congaree NP	CONG	National Park	Southeast 	SC	2009	1	4,982
Congaree NP	CONG	National Park	Southeast 	SC	2009	2	9,081
Congaree NP	CONG	National Park	Southeast 	SC	2009	3	11,524
Congaree NP	CONG	National Park	Southeast 	SC	2009	4	13,695
Congaree NP	CONG	National Park	Southeast 	SC	2009	5	20,902
Congaree NP	CONG	National Park	Southeast 	SC	2009	6	7,011
Congaree NP	CONG	National Park	Southeast 	SC	2009	7	9,052
Congaree NP	CONG	National Park	Southeast 	SC	2009	8	7,381
Congaree NP	CONG	National Park	Southeast 	SC	2009	9	11,086
Congaree NP	CONG	National Park	Southeast 	SC	2009	10	11,511
Congaree NP	CONG	National Park	Southeast 	SC	2009	11	10,762
Congaree NP	CONG	National Park	Southeast 	SC	2009	12	5,983
Congaree NP	CONG	National Park	Southeast 	SC	2010	1	5,241
Congaree NP	CONG	National Park	Southeast 	SC	2010	2	17,022
Congaree NP	CONG	National Park	Southeast 	SC	2010	3	21,712
Congaree NP	CONG	National Park	Southeast 	SC	2010	4	3,936
Congaree NP	CONG	National Park	Southeast 	SC	2010	5	9,081
Congaree NP	CONG	National Park	Southeast 	SC	2010	6	9,992
Congaree NP	CONG	National Park	Southeast 	SC	2010	7	10,169
Congaree NP	CONG	National Park	Southeast 	SC	2010	8	6,829
Congaree NP	CONG	National Park	Southeast 	SC	2010	9	7,187
Congaree NP	CONG	National Park	Southeast 	SC	2010	10	13,568
Congaree NP	CONG	National Park	Southeast 	SC	2010	11	11,640
Congaree NP	CONG	National Park	Southeast 	SC	2010	12	4,831
Congaree NP	CONG	National Park	Southeast 	SC	2011	1	6,657
Congaree NP	CONG	National Park	Southeast 	SC	2011	2	8,621
Congaree NP	CONG	National Park	Southeast 	SC	2011	3	12,582
Congaree NP	CONG	National Park	Southeast 	SC	2011	4	11,277
Congaree NP	CONG	National Park	Southeast 	SC	2011	5	11,215
Congaree NP	CONG	National Park	Southeast 	SC	2011	6	11,689
Congaree NP	CONG	National Park	Southeast 	SC	2011	7	3,233
Congaree NP	CONG	National Park	Southeast 	SC	2011	8	11,117
Congaree NP	CONG	National Park	Southeast 	SC	2011	9	15,493
Congaree NP	CONG	National Park	Southeast 	SC	2011	10	11,676
Congaree NP	CONG	National Park	Southeast 	SC	2011	11	9,825
Congaree NP	CONG	National Park	Southeast 	SC	2011	12	6,781
Congaree NP	CONG	National Park	Southeast 	SC	2012	1	8,132
Congaree NP	CONG	National Park	Southeast 	SC	2012	2	6,641
Congaree NP	CONG	National Park	Southeast 	SC	2012	3	11,524
Congaree NP	CONG	National Park	Southeast 	SC	2012	4	11,967
Congaree NP	CONG	National Park	Southeast 	SC	2012	5	14,102
Congaree NP	CONG	National Park	Southeast 	SC	2012	6	6,388
Congaree NP	CONG	National Park	Southeast 	SC	2012	7	8,362
Congaree NP	CONG	National Park	Southeast 	SC	2012	8	7,088
Congaree NP	CONG	National Park	Southeast 	SC	2012	9	8,501
Congaree NP	CONG	National Park	Southeast 	SC	2012	10	11,004
Congaree NP	CONG	National Park	Southeast 	SC	2012	11	9,470
Congaree NP	CONG	National Park	Southeast 	SC	2012	12	6,506
Congaree NP	CONG	National Park	Southeast 	SC	2013	1	10,098
Congaree NP	CONG	National Park	Southeast 	SC	2013	2	6,197
Congaree NP	CONG	National Park	Southeast 	SC	2013	3	12,453
Congaree NP	CONG	National Park	Southeast 	SC	2013	4	14,120
Congaree NP	CONG	National Park	Southeast 	SC	2013	5	12,612
Congaree NP	CONG	National Park	Southeast 	SC	2013	6	11,977
Congaree NP	CONG	National Park	Southeast 	SC	2013	7	11,859
Congaree NP	CONG	National Park	Southeast 	SC	2013	8	8,064
Congaree NP	CONG	National Park	Southeast 	SC	2013	9	8,220
Congaree NP	CONG	National Park	Southeast 	SC	2013	10	6,794
Congaree NP	CONG	National Park	Southeast 	SC	2013	11	11,044
Congaree NP	CONG	National Park	Southeast 	SC	2013	12	6,902
Congaree NP	CONG	National Park	Southeast 	SC	2014	1	7,994
Congaree NP	CONG	National Park	Southeast 	SC	2014	2	7,710
Congaree NP	CONG	National Park	Southeast 	SC	2014	3	12,177
Congaree NP	CONG	National Park	Southeast 	SC	2014	4	16,771
Congaree NP	CONG	National Park	Southeast 	SC	2014	5	9,351
Congaree NP	CONG	National Park	Southeast 	SC	2014	6	9,408
Congaree NP	CONG	National Park	Southeast 	SC	2014	7	7,909
Congaree NP	CONG	National Park	Southeast 	SC	2014	8	9,751
Congaree NP	CONG	National Park	Southeast 	SC	2014	9	9,756
Congaree NP	CONG	National Park	Southeast 	SC	2014	10	11,901
Congaree NP	CONG	National Park	Southeast 	SC	2014	11	10,325
Congaree NP	CONG	National Park	Southeast 	SC	2014	12	7,069
Congaree NP	CONG	National Park	Southeast 	SC	2015	1	3,435
Congaree NP	CONG	National Park	Southeast 	SC	2015	2	6,068
Congaree NP	CONG	National Park	Southeast 	SC	2015	3	11,150
Congaree NP	CONG	National Park	Southeast 	SC	2015	4	10,804
Congaree NP	CONG	National Park	Southeast 	SC	2015	5	10,988
Congaree NP	CONG	National Park	Southeast 	SC	2015	6	7,964
Congaree NP	CONG	National Park	Southeast 	SC	2015	7	8,640
Congaree NP	CONG	National Park	Southeast 	SC	2015	8	4,946
Congaree NP	CONG	National Park	Southeast 	SC	2015	9	3,880
Congaree NP	CONG	National Park	Southeast 	SC	2015	10	4,158
Congaree NP	CONG	National Park	Southeast 	SC	2015	11	8,935
Congaree NP	CONG	National Park	Southeast 	SC	2015	12	6,545
Congaree NP	CONG	National Park	Southeast 	SC	2016	1	6,850
Congaree NP	CONG	National Park	Southeast 	SC	2016	2	6,556
Congaree NP	CONG	National Park	Southeast 	SC	2016	3	19,387
Congaree NP	CONG	National Park	Southeast 	SC	2016	4	14,227
Congaree NP	CONG	National Park	Southeast 	SC	2016	5	16,201
Congaree NP	CONG	National Park	Southeast 	SC	2016	6	13,592
Congaree NP	CONG	National Park	Southeast 	SC	2016	7	8,229
