Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Badlands NP	BADL	National Park	Midwest 	SD	2006	2	8,129
Badlands NP	BADL	National Park	Midwest 	SD	2006	3	12,192
Badlands NP	BADL	National Park	Midwest 	SD	2006	4	21,437
Badlands NP	BADL	National Park	Midwest 	SD	2006	5	62,224
Badlands NP	BADL	National Park	Midwest 	SD	2006	6	1,65,119
Badlands NP	BADL	National Park	Midwest 	SD	2006	7	2,03,452
Badlands NP	BADL	National Park	Midwest 	SD	2006	8	1,98,003
Badlands NP	BADL	National Park	Midwest 	SD	2006	9	91,615
Badlands NP	BADL	National Park	Midwest 	SD	2006	10	39,023
Badlands NP	BADL	National Park	Midwest 	SD	2006	11	20,369
Badlands NP	BADL	National Park	Midwest 	SD	2006	12	9,190
Badlands NP	BADL	National Park	Midwest 	SD	2007	1	14,820
Badlands NP	BADL	National Park	Midwest 	SD	2007	2	7,448
Badlands NP	BADL	National Park	Midwest 	SD	2007	3	15,319
Badlands NP	BADL	National Park	Midwest 	SD	2007	4	24,350
Badlands NP	BADL	National Park	Midwest 	SD	2007	5	68,211
Badlands NP	BADL	National Park	Midwest 	SD	2007	6	1,77,612
Badlands NP	BADL	National Park	Midwest 	SD	2007	7	2,17,962
Badlands NP	BADL	National Park	Midwest 	SD	2007	8	2,01,031
Badlands NP	BADL	National Park	Midwest 	SD	2007	9	95,505
Badlands NP	BADL	National Park	Midwest 	SD	2007	10	42,105
Badlands NP	BADL	National Park	Midwest 	SD	2007	11	14,174
Badlands NP	BADL	National Park	Midwest 	SD	2007	12	8,117
Badlands NP	BADL	National Park	Midwest 	SD	2008	1	7,836
Badlands NP	BADL	National Park	Midwest 	SD	2008	2	7,351
Badlands NP	BADL	National Park	Midwest 	SD	2008	3	13,937
Badlands NP	BADL	National Park	Midwest 	SD	2008	4	19,620
Badlands NP	BADL	National Park	Midwest 	SD	2008	5	62,637
Badlands NP	BADL	National Park	Midwest 	SD	2008	6	1,69,249
Badlands NP	BADL	National Park	Midwest 	SD	2008	7	2,16,713
Badlands NP	BADL	National Park	Midwest 	SD	2008	8	2,01,226
Badlands NP	BADL	National Park	Midwest 	SD	2008	9	94,323
Badlands NP	BADL	National Park	Midwest 	SD	2008	10	36,505
Badlands NP	BADL	National Park	Midwest 	SD	2008	11	9,329
Badlands NP	BADL	National Park	Midwest 	SD	2008	12	7,008
Badlands NP	BADL	National Park	Midwest 	SD	2009	1	7,332
Badlands NP	BADL	National Park	Midwest 	SD	2009	2	7,639
Badlands NP	BADL	National Park	Midwest 	SD	2009	3	11,875
Badlands NP	BADL	National Park	Midwest 	SD	2009	4	25,911
Badlands NP	BADL	National Park	Midwest 	SD	2009	5	69,831
Badlands NP	BADL	National Park	Midwest 	SD	2009	6	1,89,139
Badlands NP	BADL	National Park	Midwest 	SD	2009	7	2,49,779
Badlands NP	BADL	National Park	Midwest 	SD	2009	8	2,15,299
Badlands NP	BADL	National Park	Midwest 	SD	2009	9	1,05,471
