Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
El Morro NM	ELMO	National Monument	Intermountain 	NM	2002	10	5,192
El Morro NM	ELMO	National Monument	Intermountain 	NM	2002	11	3,209
El Morro NM	ELMO	National Monument	Intermountain 	NM	2002	12	2,760
El Morro NM	ELMO	National Monument	Intermountain 	NM	2003	1	2,790
El Morro NM	ELMO	National Monument	Intermountain 	NM	2003	2	2,388
El Morro NM	ELMO	National Monument	Intermountain 	NM	2003	3	3,994
El Morro NM	ELMO	National Monument	Intermountain 	NM	2003	4	4,748
El Morro NM	ELMO	National Monument	Intermountain 	NM	2003	5	6,467
El Morro NM	ELMO	National Monument	Intermountain 	NM	2003	6	6,337
El Morro NM	ELMO	National Monument	Intermountain 	NM	2003	7	6,904
El Morro NM	ELMO	National Monument	Intermountain 	NM	2003	8	6,783
El Morro NM	ELMO	National Monument	Intermountain 	NM	2003	9	5,729
El Morro NM	ELMO	National Monument	Intermountain 	NM	2003	10	5,459
El Morro NM	ELMO	National Monument	Intermountain 	NM	2003	11	3,484
El Morro NM	ELMO	National Monument	Intermountain 	NM	2003	12	2,806
El Morro NM	ELMO	National Monument	Intermountain 	NM	2004	1	2,904
El Morro NM	ELMO	National Monument	Intermountain 	NM	2004	2	2,573
El Morro NM	ELMO	National Monument	Intermountain 	NM	2004	3	5,090
El Morro NM	ELMO	National Monument	Intermountain 	NM	2004	4	5,010
El Morro NM	ELMO	National Monument	Intermountain 	NM	2004	5	14,203
El Morro NM	ELMO	National Monument	Intermountain 	NM	2004	6	6,087
El Morro NM	ELMO	National Monument	Intermountain 	NM	2004	7	6,731
El Morro NM	ELMO	National Monument	Intermountain 	NM	2004	8	7,094
El Morro NM	ELMO	National Monument	Intermountain 	NM	2004	9	5,400
El Morro NM	ELMO	National Monument	Intermountain 	NM	2004	10	5,076
El Morro NM	ELMO	National Monument	Intermountain 	NM	2004	11	3,024
El Morro NM	ELMO	National Monument	Intermountain 	NM	2004	12	2,685
El Morro NM	ELMO	National Monument	Intermountain 	NM	2005	1	2,533
El Morro NM	ELMO	National Monument	Intermountain 	NM	2005	2	2,300
El Morro NM	ELMO	National Monument	Intermountain 	NM	2005	3	4,050
El Morro NM	ELMO	National Monument	Intermountain 	NM	2005	4	4,398
El Morro NM	ELMO	National Monument	Intermountain 	NM	2005	5	6,375
El Morro NM	ELMO	National Monument	Intermountain 	NM	2005	6	5,807
El Morro NM	ELMO	National Monument	Intermountain 	NM	2005	7	6,194
El Morro NM	ELMO	National Monument	Intermountain 	NM	2005	8	5,428
El Morro NM	ELMO	National Monument	Intermountain 	NM	2005	9	4,679
El Morro NM	ELMO	National Monument	Intermountain 	NM	2005	10	4,586
El Morro NM	ELMO	National Monument	Intermountain 	NM	2005	11	2,910
El Morro NM	ELMO	National Monument	Intermountain 	NM	2005	12	2,565
El Morro NM	ELMO	National Monument	Intermountain 	NM	2006	1	2,637
El Morro NM	ELMO	National Monument	Intermountain 	NM	2006	2	2,782
El Morro NM	ELMO	National Monument	Intermountain 	NM	2006	3	3,584
El Morro NM	ELMO	National Monument	Intermountain 	NM	2006	4	4,308
El Morro NM	ELMO	National Monument	Intermountain 	NM	2006	5	5,856
El Morro NM	ELMO	National Monument	Intermountain 	NM	2006	6	5,173
El Morro NM	ELMO	National Monument	Intermountain 	NM	2006	7	6,062
El Morro NM	ELMO	National Monument	Intermountain 	NM	2006	8	5,395
El Morro NM	ELMO	National Monument	Intermountain 	NM	2006	9	4,948
El Morro NM	ELMO	National Monument	Intermountain 	NM	2006	10	5,409
El Morro NM	ELMO	National Monument	Intermountain 	NM	2006	11	3,691
El Morro NM	ELMO	National Monument	Intermountain 	NM	2006	12	2,452
El Morro NM	ELMO	National Monument	Intermountain 	NM	2007	1	2,190
El Morro NM	ELMO	National Monument	Intermountain 	NM	2007	2	1,949
El Morro NM	ELMO	National Monument	Intermountain 	NM	2007	3	3,950
El Morro NM	ELMO	National Monument	Intermountain 	NM	2007	4	4,423
El Morro NM	ELMO	National Monument	Intermountain 	NM	2007	5	5,545
El Morro NM	ELMO	National Monument	Intermountain 	NM	2007	6	5,321
