Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2006	9	8,023
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2006	10	3,144
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2006	11	1,002
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2006	12	580
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2007	1	452
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2007	2	642
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2007	3	972
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2007	4	1,363
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2007	5	1,849
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2007	6	10,372
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2007	7	11,164
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2007	8	25,094
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2007	9	10,659
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2007	10	3,901
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2007	11	1,205
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2007	12	1,183
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2008	1	119
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2008	2	684
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2008	3	1,339
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2008	4	2,000
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2008	5	6,713
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2008	6	8,436
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2008	7	18,852
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2008	8	21,935
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2008	9	8,806
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2008	10	4,731
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2008	11	1,725
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2008	12	1,983
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2009	1	177
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2009	2	770
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2009	3	1,400
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2009	4	2,088
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2009	5	6,203
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2009	6	8,573
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2009	7	12,523
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2009	8	27,921
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2009	9	8,751
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2009	10	4,430
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2009	11	1,852
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2009	12	1,337
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2010	1	916
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2010	2	1,145
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2010	3	2,551
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2010	4	2,369
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2010	5	5,439
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2010	6	14,859
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2010	7	23,404
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2010	8	34,702
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2010	9	17,532
Grand Portage NM	GRPO	National Monument	Midwest 	MN	2010	10	7,007
