Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2001	6	2,124
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2001	7	2,277
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2001	8	2,136
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2001	9	1,786
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2001	10	1,921
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2001	11	2,026
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2001	12	2,775
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2002	1	1,929
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2002	2	1,936
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2002	3	2,236
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2002	4	2,275
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2002	5	2,546
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2002	6	2,790
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2002	7	2,466
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2002	8	2,235
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2002	9	2,188
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2002	10	2,336
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2002	11	2,164
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2002	12	3,125
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2003	1	1,941
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2003	2	1,793
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2003	3	2,319
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2003	4	2,418
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2003	5	2,783
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2003	6	2,167
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2003	7	2,805
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2003	8	2,377
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2003	9	1,702
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2003	10	2,451
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2003	11	2,311
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2003	12	2,459
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2004	1	1,933
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2004	2	1,784
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2004	3	2,332
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2004	4	2,182
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2004	5	2,898
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2004	6	2,416
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2004	7	2,381
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2004	8	2,338
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2004	9	2,090
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2004	10	2,388
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2004	11	2,087
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2004	12	3,353
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2005	1	2,087
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2005	2	1,766
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2005	3	1,742
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2005	4	2,018
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2005	5	1,757
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2005	6	2,335
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2005	7	2,326
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2005	8	2,145
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2005	9	2,074
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2005	10	2,266
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2005	11	1,855
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2005	12	2,036
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2006	1	2,070
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2006	2	1,511
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2006	3	2,120
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2006	4	2,030
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2006	5	2,146
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2006	6	2,129
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2006	7	3,276
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2006	8	2,326
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2006	9	2,075
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2006	10	2,196
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2006	11	2,874
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2006	12	4,544
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2007	1	2,039
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2007	2	1,711
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2007	3	1,992
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2007	4	2,737
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2007	5	3,440
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2007	6	2,726
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2007	7	2,549
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2007	8	2,342
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2007	9	2,403
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2007	10	2,139
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2007	11	2,746
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2007	12	3,238
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	2008	1	3,229
