Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Colorado NM	COLM	National Monument	Intermountain 	CO	1999	6	31,499
Colorado NM	COLM	National Monument	Intermountain 	CO	1999	7	20,636
Colorado NM	COLM	National Monument	Intermountain 	CO	1999	8	31,884
Colorado NM	COLM	National Monument	Intermountain 	CO	1999	9	43,138
Colorado NM	COLM	National Monument	Intermountain 	CO	1999	10	36,680
Colorado NM	COLM	National Monument	Intermountain 	CO	1999	11	19,955
Colorado NM	COLM	National Monument	Intermountain 	CO	1999	12	5,558
Colorado NM	COLM	National Monument	Intermountain 	CO	2000	1	8,928
Colorado NM	COLM	National Monument	Intermountain 	CO	2000	2	11,595
Colorado NM	COLM	National Monument	Intermountain 	CO	2000	3	16,755
Colorado NM	COLM	National Monument	Intermountain 	CO	2000	4	27,703
Colorado NM	COLM	National Monument	Intermountain 	CO	2000	5	27,433
Colorado NM	COLM	National Monument	Intermountain 	CO	2000	6	27,269
Colorado NM	COLM	National Monument	Intermountain 	CO	2000	7	32,050
Colorado NM	COLM	National Monument	Intermountain 	CO	2000	8	31,444
Colorado NM	COLM	National Monument	Intermountain 	CO	2000	9	36,023
Colorado NM	COLM	National Monument	Intermountain 	CO	2000	10	24,435
Colorado NM	COLM	National Monument	Intermountain 	CO	2000	11	15,503
Colorado NM	COLM	National Monument	Intermountain 	CO	2000	12	10,163
Colorado NM	COLM	National Monument	Intermountain 	CO	2001	1	13,123
Colorado NM	COLM	National Monument	Intermountain 	CO	2001	2	14,988
Colorado NM	COLM	National Monument	Intermountain 	CO	2001	3	15,193
Colorado NM	COLM	National Monument	Intermountain 	CO	2001	4	33,443
Colorado NM	COLM	National Monument	Intermountain 	CO	2001	5	33,220
Colorado NM	COLM	National Monument	Intermountain 	CO	2001	6	25,776
Colorado NM	COLM	National Monument	Intermountain 	CO	2001	7	34,772
Colorado NM	COLM	National Monument	Intermountain 	CO	2001	8	15,280
Colorado NM	COLM	National Monument	Intermountain 	CO	2001	9	15,363
Colorado NM	COLM	National Monument	Intermountain 	CO	2001	10	14,585
Colorado NM	COLM	National Monument	Intermountain 	CO	2001	11	10,678
Colorado NM	COLM	National Monument	Intermountain 	CO	2001	12	11,183
Colorado NM	COLM	National Monument	Intermountain 	CO	2002	1	10,781
Colorado NM	COLM	National Monument	Intermountain 	CO	2002	2	15,355
Colorado NM	COLM	National Monument	Intermountain 	CO	2002	3	23,753
Colorado NM	COLM	National Monument	Intermountain 	CO	2002	4	37,315
Colorado NM	COLM	National Monument	Intermountain 	CO	2002	5	42,697
Colorado NM	COLM	National Monument	Intermountain 	CO	2002	6	29,411
Colorado NM	COLM	National Monument	Intermountain 	CO	2002	7	26,991
Colorado NM	COLM	National Monument	Intermountain 	CO	2002	8	45,456
Colorado NM	COLM	National Monument	Intermountain 	CO	2002	9	24,548
Colorado NM	COLM	National Monument	Intermountain 	CO	2002	10	15,732
Colorado NM	COLM	National Monument	Intermountain 	CO	2002	11	11,431
Colorado NM	COLM	National Monument	Intermountain 	CO	2002	12	10,563
Colorado NM	COLM	National Monument	Intermountain 	CO	2003	1	13,880
Colorado NM	COLM	National Monument	Intermountain 	CO	2003	2	14,603
Colorado NM	COLM	National Monument	Intermountain 	CO	2003	3	30,161
Colorado NM	COLM	National Monument	Intermountain 	CO	2003	4	41,040
Colorado NM	COLM	National Monument	Intermountain 	CO	2003	5	54,094
Colorado NM	COLM	National Monument	Intermountain 	CO	2003	6	29,006
Colorado NM	COLM	National Monument	Intermountain 	CO	2003	7	26,877
Colorado NM	COLM	National Monument	Intermountain 	CO	2003	8	31,780
Colorado NM	COLM	National Monument	Intermountain 	CO	2003	9	30,060
Colorado NM	COLM	National Monument	Intermountain 	CO	2003	10	27,143
Colorado NM	COLM	National Monument	Intermountain 	CO	2003	11	19,642
Colorado NM	COLM	National Monument	Intermountain 	CO	2003	12	18,356
Colorado NM	COLM	National Monument	Intermountain 	CO	2004	1	12,463
Colorado NM	COLM	National Monument	Intermountain 	CO	2004	2	15,608
Colorado NM	COLM	National Monument	Intermountain 	CO	2004	3	38,387
Colorado NM	COLM	National Monument	Intermountain 	CO	2004	4	23,624
Colorado NM	COLM	National Monument	Intermountain 	CO	2004	5	40,156
Colorado NM	COLM	National Monument	Intermountain 	CO	2004	6	41,981
Colorado NM	COLM	National Monument	Intermountain 	CO	2004	7	38,583
Colorado NM	COLM	National Monument	Intermountain 	CO	2004	8	34,872
Colorado NM	COLM	National Monument	Intermountain 	CO	2004	9	33,749
Colorado NM	COLM	National Monument	Intermountain 	CO	2004	10	34,636
Colorado NM	COLM	National Monument	Intermountain 	CO	2004	11	25,681
Colorado NM	COLM	National Monument	Intermountain 	CO	2004	12	12,839
Colorado NM	COLM	National Monument	Intermountain 	CO	2005	1	15,104
Colorado NM	COLM	National Monument	Intermountain 	CO	2005	2	18,659
Colorado NM	COLM	National Monument	Intermountain 	CO	2005	3	17,204
Colorado NM	COLM	National Monument	Intermountain 	CO	2005	4	32,836
Colorado NM	COLM	National Monument	Intermountain 	CO	2005	5	44,700
Colorado NM	COLM	National Monument	Intermountain 	CO	2005	6	45,818
Colorado NM	COLM	National Monument	Intermountain 	CO	2005	7	29,621
Colorado NM	COLM	National Monument	Intermountain 	CO	2005	8	37,496
Colorado NM	COLM	National Monument	Intermountain 	CO	2005	9	37,839
Colorado NM	COLM	National Monument	Intermountain 	CO	2005	10	29,776
Colorado NM	COLM	National Monument	Intermountain 	CO	2005	11	24,801
Colorado NM	COLM	National Monument	Intermountain 	CO	2005	12	13,282
Colorado NM	COLM	National Monument	Intermountain 	CO	2006	1	15,996
Colorado NM	COLM	National Monument	Intermountain 	CO	2006	2	16,601
Colorado NM	COLM	National Monument	Intermountain 	CO	2006	3	12,752
Colorado NM	COLM	National Monument	Intermountain 	CO	2006	4	27,486
Colorado NM	COLM	National Monument	Intermountain 	CO	2006	5	36,421
Colorado NM	COLM	National Monument	Intermountain 	CO	2006	6	32,951
Colorado NM	COLM	National Monument	Intermountain 	CO	2006	7	44,722
Colorado NM	COLM	National Monument	Intermountain 	CO	2006	8	34,147
Colorado NM	COLM	National Monument	Intermountain 	CO	2006	9	40,462
Colorado NM	COLM	National Monument	Intermountain 	CO	2006	10	33,081
Colorado NM	COLM	National Monument	Intermountain 	CO	2006	11	25,313
Colorado NM	COLM	National Monument	Intermountain 	CO	2006	12	12,722
Colorado NM	COLM	National Monument	Intermountain 	CO	2007	1	16,626
Colorado NM	COLM	National Monument	Intermountain 	CO	2007	2	17,622
Colorado NM	COLM	National Monument	Intermountain 	CO	2007	3	32,119
Colorado NM	COLM	National Monument	Intermountain 	CO	2007	4	42,188
Colorado NM	COLM	National Monument	Intermountain 	CO	2007	5	43,377
Colorado NM	COLM	National Monument	Intermountain 	CO	2007	6	39,087
Colorado NM	COLM	National Monument	Intermountain 	CO	2007	7	41,039
Colorado NM	COLM	National Monument	Intermountain 	CO	2007	8	38,283
Colorado NM	COLM	National Monument	Intermountain 	CO	2007	9	41,258
Colorado NM	COLM	National Monument	Intermountain 	CO	2007	10	36,954
Colorado NM	COLM	National Monument	Intermountain 	CO	2007	11	33,220
Colorado NM	COLM	National Monument	Intermountain 	CO	2007	12	13,487
Colorado NM	COLM	National Monument	Intermountain 	CO	2008	1	15,958
Colorado NM	COLM	National Monument	Intermountain 	CO	2008	2	13,143
Colorado NM	COLM	National Monument	Intermountain 	CO	2008	3	32,831
Colorado NM	COLM	National Monument	Intermountain 	CO	2008	4	38,840
Colorado NM	COLM	National Monument	Intermountain 	CO	2008	5	48,667
Colorado NM	COLM	National Monument	Intermountain 	CO	2008	6	45,315
Colorado NM	COLM	National Monument	Intermountain 	CO	2008	7	40,673
Colorado NM	COLM	National Monument	Intermountain 	CO	2008	8	40,548
Colorado NM	COLM	National Monument	Intermountain 	CO	2008	9	39,853
Colorado NM	COLM	National Monument	Intermountain 	CO	2008	10	34,911
Colorado NM	COLM	National Monument	Intermountain 	CO	2008	11	26,037
Colorado NM	COLM	National Monument	Intermountain 	CO	2008	12	14,196
Colorado NM	COLM	National Monument	Intermountain 	CO	2009	1	12,316
Colorado NM	COLM	National Monument	Intermountain 	CO	2009	2	14,514
Colorado NM	COLM	National Monument	Intermountain 	CO	2009	3	34,012
Colorado NM	COLM	National Monument	Intermountain 	CO	2009	4	37,477
Colorado NM	COLM	National Monument	Intermountain 	CO	2009	5	45,025
Colorado NM	COLM	National Monument	Intermountain 	CO	2009	6	59,408
Colorado NM	COLM	National Monument	Intermountain 	CO	2009	7	49,003
Colorado NM	COLM	National Monument	Intermountain 	CO	2009	8	33,166
Colorado NM	COLM	National Monument	Intermountain 	CO	2009	9	40,980
Colorado NM	COLM	National Monument	Intermountain 	CO	2009	10	36,134
Colorado NM	COLM	National Monument	Intermountain 	CO	2009	11	25,113
Colorado NM	COLM	National Monument	Intermountain 	CO	2009	12	13,118
Colorado NM	COLM	National Monument	Intermountain 	CO	2010	1	11,002
Colorado NM	COLM	National Monument	Intermountain 	CO	2010	2	13,001
Colorado NM	COLM	National Monument	Intermountain 	CO	2010	3	33,367
Colorado NM	COLM	National Monument	Intermountain 	CO	2010	4	43,016
Colorado NM	COLM	National Monument	Intermountain 	CO	2010	5	46,899
Colorado NM	COLM	National Monument	Intermountain 	CO	2010	6	53,701
Colorado NM	COLM	National Monument	Intermountain 	CO	2010	7	47,994
Colorado NM	COLM	National Monument	Intermountain 	CO	2010	8	46,073
Colorado NM	COLM	National Monument	Intermountain 	CO	2010	9	49,729
Colorado NM	COLM	National Monument	Intermountain 	CO	2010	10	35,567
Colorado NM	COLM	National Monument	Intermountain 	CO	2010	11	20,757
Colorado NM	COLM	National Monument	Intermountain 	CO	2010	12	32,455
Colorado NM	COLM	National Monument	Intermountain 	CO	2011	1	15,326
Colorado NM	COLM	National Monument	Intermountain 	CO	2011	2	15,136
Colorado NM	COLM	National Monument	Intermountain 	CO	2011	3	29,817
Colorado NM	COLM	National Monument	Intermountain 	CO	2011	4	34,415
Colorado NM	COLM	National Monument	Intermountain 	CO	2011	5	52,303
Colorado NM	COLM	National Monument	Intermountain 	CO	2011	6	53,676
Colorado NM	COLM	National Monument	Intermountain 	CO	2011	7	47,903
Colorado NM	COLM	National Monument	Intermountain 	CO	2011	8	43,174
Colorado NM	COLM	National Monument	Intermountain 	CO	2011	9	49,338
Colorado NM	COLM	National Monument	Intermountain 	CO	2011	10	38,254
Colorado NM	COLM	National Monument	Intermountain 	CO	2011	11	25,270
