Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Big Bend NP	BIBE	National Park	Intermountain 	TX	1999	6	17,512
Big Bend NP	BIBE	National Park	Intermountain 	TX	1999	7	10,675
Big Bend NP	BIBE	National Park	Intermountain 	TX	1999	8	13,410
Big Bend NP	BIBE	National Park	Intermountain 	TX	1999	9	16,658
Big Bend NP	BIBE	National Park	Intermountain 	TX	1999	10	23,716
Big Bend NP	BIBE	National Park	Intermountain 	TX	1999	11	30,843
Big Bend NP	BIBE	National Park	Intermountain 	TX	1999	12	34,844
Big Bend NP	BIBE	National Park	Intermountain 	TX	2000	1	23,865
Big Bend NP	BIBE	National Park	Intermountain 	TX	2000	2	35,835
Big Bend NP	BIBE	National Park	Intermountain 	TX	2000	3	31,445
Big Bend NP	BIBE	National Park	Intermountain 	TX	2000	4	22,281
Big Bend NP	BIBE	National Park	Intermountain 	TX	2000	5	16,352
Big Bend NP	BIBE	National Park	Intermountain 	TX	2000	6	16,222
Big Bend NP	BIBE	National Park	Intermountain 	TX	2000	7	16,393
Big Bend NP	BIBE	National Park	Intermountain 	TX	2000	8	6,682
Big Bend NP	BIBE	National Park	Intermountain 	TX	2000	9	19,661
Big Bend NP	BIBE	National Park	Intermountain 	TX	2000	10	25,168
Big Bend NP	BIBE	National Park	Intermountain 	TX	2000	11	32,004
Big Bend NP	BIBE	National Park	Intermountain 	TX	2000	12	16,412
Big Bend NP	BIBE	National Park	Intermountain 	TX	2001	1	23,336
Big Bend NP	BIBE	National Park	Intermountain 	TX	2001	2	31,723
Big Bend NP	BIBE	National Park	Intermountain 	TX	2001	3	60,987
Big Bend NP	BIBE	National Park	Intermountain 	TX	2001	4	43,056
Big Bend NP	BIBE	National Park	Intermountain 	TX	2001	5	36,080
Big Bend NP	BIBE	National Park	Intermountain 	TX	2001	6	17,498
Big Bend NP	BIBE	National Park	Intermountain 	TX	2001	7	16,804
Big Bend NP	BIBE	National Park	Intermountain 	TX	2001	8	12,117
Big Bend NP	BIBE	National Park	Intermountain 	TX	2001	9	16,649
Big Bend NP	BIBE	National Park	Intermountain 	TX	2001	10	19,443
Big Bend NP	BIBE	National Park	Intermountain 	TX	2001	11	36,055
Big Bend NP	BIBE	National Park	Intermountain 	TX	2001	12	15,179
Big Bend NP	BIBE	National Park	Intermountain 	TX	2002	1	32,123
Big Bend NP	BIBE	National Park	Intermountain 	TX	2002	2	30,058
Big Bend NP	BIBE	National Park	Intermountain 	TX	2002	3	54,004
Big Bend NP	BIBE	National Park	Intermountain 	TX	2002	4	38,307
Big Bend NP	BIBE	National Park	Intermountain 	TX	2002	5	30,481
Big Bend NP	BIBE	National Park	Intermountain 	TX	2002	6	19,998
Big Bend NP	BIBE	National Park	Intermountain 	TX	2002	7	15,773
Big Bend NP	BIBE	National Park	Intermountain 	TX	2002	8	15,895
Big Bend NP	BIBE	National Park	Intermountain 	TX	2002	9	15,016
Big Bend NP	BIBE	National Park	Intermountain 	TX	2002	10	25,371
Big Bend NP	BIBE	National Park	Intermountain 	TX	2002	11	24,775
Big Bend NP	BIBE	National Park	Intermountain 	TX	2002	12	25,946
Big Bend NP	BIBE	National Park	Intermountain 	TX	2003	1	27,725
Big Bend NP	BIBE	National Park	Intermountain 	TX	2003	2	25,488
Big Bend NP	BIBE	National Park	Intermountain 	TX	2003	3	48,783
Big Bend NP	BIBE	National Park	Intermountain 	TX	2003	4	42,992
Big Bend NP	BIBE	National Park	Intermountain 	TX	2003	5	21,305
Big Bend NP	BIBE	National Park	Intermountain 	TX	2003	6	18,558
Big Bend NP	BIBE	National Park	Intermountain 	TX	2003	7	15,225
Big Bend NP	BIBE	National Park	Intermountain 	TX	2003	8	15,086
Big Bend NP	BIBE	National Park	Intermountain 	TX	2003	9	15,387
Big Bend NP	BIBE	National Park	Intermountain 	TX	2003	10	22,834
Big Bend NP	BIBE	National Park	Intermountain 	TX	2003	11	30,981
Big Bend NP	BIBE	National Park	Intermountain 	TX	2003	12	28,020
Big Bend NP	BIBE	National Park	Intermountain 	TX	2004	1	21,827
Big Bend NP	BIBE	National Park	Intermountain 	TX	2004	2	26,173
Big Bend NP	BIBE	National Park	Intermountain 	TX	2004	3	44,130
Big Bend NP	BIBE	National Park	Intermountain 	TX	2004	4	53,050
Big Bend NP	BIBE	National Park	Intermountain 	TX	2004	5	19,924
Big Bend NP	BIBE	National Park	Intermountain 	TX	2004	6	18,229
Big Bend NP	BIBE	National Park	Intermountain 	TX	2004	7	18,171
Big Bend NP	BIBE	National Park	Intermountain 	TX	2004	8	29,821
Big Bend NP	BIBE	National Park	Intermountain 	TX	2004	9	24,288
Big Bend NP	BIBE	National Park	Intermountain 	TX	2004	10	25,221
Big Bend NP	BIBE	National Park	Intermountain 	TX	2004	11	39,418
Big Bend NP	BIBE	National Park	Intermountain 	TX	2004	12	37,471
Big Bend NP	BIBE	National Park	Intermountain 	TX	2005	1	27,226
Big Bend NP	BIBE	National Park	Intermountain 	TX	2005	2	35,308
Big Bend NP	BIBE	National Park	Intermountain 	TX	2005	3	48,227
