Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Denali NP & PRES	DENA	National Park	Alaska	AK	2006	9	43,598
Denali NP & PRES	DENA	National Park	Alaska	AK	2006	10	550
Denali NP & PRES	DENA	National Park	Alaska	AK	2006	11	470
Denali NP & PRES	DENA	National Park	Alaska	AK	2006	12	208
Denali NP & PRES	DENA	National Park	Alaska	AK	2007	1	3,136
Denali NP & PRES	DENA	National Park	Alaska	AK	2007	2	3,769
Denali NP & PRES	DENA	National Park	Alaska	AK	2007	3	5,846
Denali NP & PRES	DENA	National Park	Alaska	AK	2007	4	2,665
Denali NP & PRES	DENA	National Park	Alaska	AK	2007	5	37,143
Denali NP & PRES	DENA	National Park	Alaska	AK	2007	6	111,767
Denali NP & PRES	DENA	National Park	Alaska	AK	2007	7	129,454
Denali NP & PRES	DENA	National Park	Alaska	AK	2007	8	116,065
Denali NP & PRES	DENA	National Park	Alaska	AK	2007	9	47,150
Denali NP & PRES	DENA	National Park	Alaska	AK	2007	10	807
Denali NP & PRES	DENA	National Park	Alaska	AK	2007	11	329
Denali NP & PRES	DENA	National Park	Alaska	AK	2007	12	177
Denali NP & PRES	DENA	National Park	Alaska	AK	2008	1	351
Denali NP & PRES	DENA	National Park	Alaska	AK	2008	2	702
Denali NP & PRES	DENA	National Park	Alaska	AK	2008	3	918
Denali NP & PRES	DENA	National Park	Alaska	AK	2008	4	1,959
Denali NP & PRES	DENA	National Park	Alaska	AK	2008	5	27,773
Denali NP & PRES	DENA	National Park	Alaska	AK	2008	6	114,888
Denali NP & PRES	DENA	National Park	Alaska	AK	2008	7	129,762
Denali NP & PRES	DENA	National Park	Alaska	AK	2008	8	119,541
Denali NP & PRES	DENA	National Park	Alaska	AK	2008	9	35,623
Denali NP & PRES	DENA	National Park	Alaska	AK	2008	10	521
Denali NP & PRES	DENA	National Park	Alaska	AK	2008	11	114
Denali NP & PRES	DENA	National Park	Alaska	AK	2008	12	157
Denali NP & PRES	DENA	National Park	Alaska	AK	2009	1	64
Denali NP & PRES	DENA	National Park	Alaska	AK	2009	2	871
Denali NP & PRES	DENA	National Park	Alaska	AK	2009	3	723
Denali NP & PRES	DENA	National Park	Alaska	AK	2009	4	1,549
Denali NP & PRES	DENA	National Park	Alaska	AK	2009	5	24,759
Denali NP & PRES	DENA	National Park	Alaska	AK	2009	6	90,662
Denali NP & PRES	DENA	National Park	Alaska	AK	2009	7	102,992
Denali NP & PRES	DENA	National Park	Alaska	AK	2009	8	97,307
Denali NP & PRES	DENA	National Park	Alaska	AK	2009	9	37,707
Denali NP & PRES	DENA	National Park	Alaska	AK	2009	10	969
Denali NP & PRES	DENA	National Park	Alaska	AK	2009	11	183
Denali NP & PRES	DENA	National Park	Alaska	AK	2009	12	255
Denali NP & PRES	DENA	National Park	Alaska	AK	2010	1	298
Denali NP & PRES	DENA	National Park	Alaska	AK	2010	2	669
Denali NP & PRES	DENA	National Park	Alaska	AK	2010	3	1,178
Denali NP & PRES	DENA	National Park	Alaska	AK	2010	4	2,952
Denali NP & PRES	DENA	National Park	Alaska	AK	2010	5	29,350
Denali NP & PRES	DENA	National Park	Alaska	AK	2010	6	90,821
Denali NP & PRES	DENA	National Park	Alaska	AK	2010	7	110,592
Denali NP & PRES	DENA	National Park	Alaska	AK	2010	8	104,398
Denali NP & PRES	DENA	National Park	Alaska	AK	2010	9	37,428
Denali NP & PRES	DENA	National Park	Alaska	AK	2010	10	764
Denali NP & PRES	DENA	National Park	Alaska	AK	2010	11	173
Denali NP & PRES	DENA	National Park	Alaska	AK	2010	12	232
Denali NP & PRES	DENA	National Park	Alaska	AK	2011	1	247
Denali NP & PRES	DENA	National Park	Alaska	AK	2011	2	701
Denali NP & PRES	DENA	National Park	Alaska	AK	2011	3	1,142
Denali NP & PRES	DENA	National Park	Alaska	AK	2011	4	7,514
Denali NP & PRES	DENA	National Park	Alaska	AK	2011	5	33,549
Denali NP & PRES	DENA	National Park	Alaska	AK	2011	6	92,585
Denali NP & PRES	DENA	National Park	Alaska	AK	2011	7	118,271
Denali NP & PRES	DENA	National Park	Alaska	AK	2011	8	105,823
Denali NP & PRES	DENA	National Park	Alaska	AK	2011	9	45,263
